@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
-0.05289250000000001,0.004771874999999998,0.041390875,0.047186000000000006,0.026487375,-0.008998624999999998,-0.06288125,-0.11688124999999999,-0.117313875,-0.084105375,-0.05201599999999999,-0.012461499999999997,0.01719925,0.012659499999999997,-0.036001875,-0.105119625,-0.12432487499999999,-0.08937175,-0.05494025000000001,-0.014796000000000004,0.028952500000000003,0.053825750000000006,0.06632225,0.046197875,-0.002111125000000002,-0.02788425,-0.02437375,-0.0220195,-0.03761875,-0.0686535,-0.097781625,-0.09688137499999999,-0.055444875,-0.0024538749999999995,0.010729750000000001,-0.027641125,-0.044339500000000004,-0.0012462500000000008,0.0285405,-0.003475750000000003,-0.06653875000000001,-0.10607662500000001,-0.10064737500000001,-0.08553137499999999,-0.070525375,-0.027951000000000004,0.023505875000000002,0.05399912500000001,0.07582475000000001,0.09204100000000001,0.07837475,0.046343375000000006,0.03973825,0.052400749999999996,0.05451475,0.038031125,0.00366175,-0.031679,-0.05518475,-0.061571375,-0.046110125,-9.638749999999995E-4,0.06630037500000001,0.12063137499999999,0.18545325,0.242682875,0.17383575,0.02823125,-0.037990625,-0.021936,0.011032625,0.05229325,0.10709124999999999,0.139595625,0.107961875,0.022494625,-0.0427385,-0.05029175,-0.04828525,-0.051711625,-0.031904375,-0.004603500000000001,-0.005636000000000001,-0.024467125,-0.024111624999999998,-0.00487375,0.02236475,0.075392125,0.11715524999999999,0.122336375,0.11854724999999999,0.07596525,0.004893124999999998,-0.0374915,-0.052340125,-0.004514500000000005,0.098795875,0.09588925000000001,-0.008197624999999997,-0.0638645,1,1,0,0,1,1,0,0,0,0,0,1,1,0
0.023562625,0.022767375,0.02528425,0.030885375,0.0192505,0.011385375,0.0267315,0.042925124999999995,0.0327115,-0.006380375000000002,-0.018553125,0.016675875,0.04641025,0.05357625,0.056742125,0.068214625,0.10076587499999999,0.1607515,0.22228862500000002,0.22387050000000003,0.17922137500000002,0.15859362500000002,0.14557025,0.10479487500000001,0.064961,0.07074175,0.10292175,0.1002135,0.08193587499999999,0.07677375,0.034222499999999996,-0.03467975000000001,-0.05410112500000001,-0.02188425,0.0064816249999999995,7.159999999999996E-4,-0.0265285,-0.04418025,-0.028621749999999998,0.01044525,0.04780975,0.059845375,0.026493750000000003,-0.02162775,-0.019009250000000005,0.032400624999999995,0.05015312499999999,0.005113249999999996,-0.05706325,-0.10925125,-0.110097375,-0.052351999999999996,-0.03285275,-0.070335375,-0.089370375,-0.08321049999999999,-0.076150625,-0.08083275000000001,-0.087171125,-0.081177375,-0.075776125,-0.039201,0.021286625000000003,0.020753125000000004,-0.015904,-0.01806675,-0.010116875,-0.030494124999999997,-0.068269125,-0.0684645,-0.009724375,0.056328375,0.078025875,0.0501305,0.004834499999999997,-0.016807500000000003,-0.011105875000000005,-0.029460624999999997,-0.071863,-0.06963074999999999,-0.04187,-0.052799124999999995,-0.027498749999999995,0.07756225,0.09931462499999999,-0.007213750000000005,-0.050183125,0.022363125000000005,0.082731125,0.10421325000000001,0.109916125,0.09035200000000002,0.04774737500000001,0.01592475,0.014152874999999999,-0.011864374999999996,-0.030538999999999993,0.007737500000000005,0.010728500000000002,-0.039840625000000005,1,0,1,1,0,0,0,0,0,0,0,1,1,0
0.028937750000000005,0.096839375,0.106064625,0.0676095,0.057300250000000004,0.08272725,0.059228625,0.015401124999999998,0.021616749999999997,0.04443725,0.06064925,0.059229375,0.0223255,-0.008327749999999998,0.0013087499999999983,-0.017292625,-0.10129674999999999,-0.15346325,-0.132457125,-0.098748375,-0.027626000000000005,0.060172625,0.053253499999999995,0.004703624999999997,-0.024509875,-0.05859387499999999,-0.071749375,-0.093919625,-0.13326025,-0.107432,-0.0064243749999999995,0.10837262500000001,0.1642265,0.11045225,0.0020867499999999983,-0.04968700000000001,-0.024356375000000003,0.00744425,0.01284675,0.0193245,0.00823475,-0.021887749999999997,-0.013510999999999999,0.01882825,0.023615374999999997,0.028593,0.08179887500000001,0.123971625,0.09700924999999999,0.047345874999999996,0.0329345,0.043826875,-0.0016561250000000013,-0.040064625000000006,0.049076625,0.12012175,0.050410874999999994,-0.041784375,-0.09162925,-0.141947125,-0.16401150000000003,-0.11560287500000001,-0.038679,0.012051625,0.013546125000000001,-0.021377,-0.0496915,-0.03623225,-0.003393000000000002,0.008741375,-0.007416375000000001,-0.047143875,-0.065139875,-0.038865750000000004,-0.0192455,-0.040362375,-0.0503145,0.026835125,0.10248650000000001,0.056251999999999996,-0.031077625000000005,-0.06500325000000001,-0.055366375,-0.036065125,-0.03554825,-0.0465755,-0.046775250000000004,-0.041261625,-0.037417125,-0.028797125,-0.022941,-0.010764500000000001,0.011838999999999999,4.107500000000014E-4,-0.019755499999999995,-9.411249999999975E-4,-2.701249999999978E-4,-0.029434499999999995,-0.031751999999999996,-0.004030499999999999,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.03698800000000001,0.03813812500000001,0.042705125000000003,0.07272375,0.054859875,0.024630125000000003,0.049275625,0.064350875,0.013483499999999995,-0.06917537500000001,-0.0898845,-0.012255750000000003,0.06863949999999999,0.0891455,0.08880475,0.099737875,0.127562,0.121735875,0.06941225,0.0494405,0.02568725,-0.06138625,-0.12036375,-0.10765675,-0.096374375,-0.09512925,-0.071819,-0.062562,-0.09073262500000001,-0.120449,-0.134314875,-0.132515875,-0.098619,-0.039397749999999995,0.0039385,0.008969999999999999,-0.00464875,-0.017910999999999996,-0.009623999999999997,0.04819325000000001,0.10706950000000001,0.09773275000000001,0.068159375,0.0888295,0.098146,0.028835874999999997,-0.043014625,-0.057874875,-0.055777625,-0.060792,-0.05915675,-0.037703125,-0.01393525,-0.007600624999999999,-0.009058875,-0.01317625,-0.021309500000000002,-0.014305375000000002,-0.010103500000000001,-0.048947000000000004,-0.082887125,-0.048905375,0.020712374999999998,0.0429075,0.021386750000000003,0.028484750000000003,0.051997375,0.039482625,-0.004352499999999999,-0.0145505,0.047693250000000006,0.10288487500000001,0.067912375,-0.013927000000000007,-0.047072125000000006,-0.009412750000000003,0.026152375,2.622499999999986E-4,-0.049013625000000005,-0.0651955,-0.016475999999999998,0.059324125,0.08718775,0.13206075,0.17987725,0.09455375,-0.004403624999999993,0.040175,0.10820350000000001,0.06944275,-0.015330374999999997,-0.056820375,-0.061797000000000005,-0.056184875,-0.04994,-0.045831750000000004,-0.015523625,0.034325125000000005,0.058121250000000006,0.034067625000000004,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.036330749999999995,-0.054379,-0.065902875,-0.0678985,-0.043189374999999995,-0.005339374999999999,0.01156525,0.013216124999999999,-0.006472000000000001,-0.048643625,-0.08432637500000001,-0.07739275,-0.048431249999999995,-0.046773125,-0.008000249999999993,0.07808587500000001,0.09213212500000001,0.058008375,0.055672875,0.043894625,0.021592624999999997,0.031748375,0.053188625,0.06965712500000001,0.07945637500000001,0.066825375,0.059141000000000006,0.070009625,0.05596275,0.014353124999999998,-0.02642,-0.058712375,-0.077795375,-0.099335125,-0.11569849999999998,-0.08649687499999999,-0.031095874999999995,-0.031925125,-0.12010537499999999,-0.18478337499999997,-0.13079762499999997,-0.04088425,-0.022886250000000004,-0.048509000000000004,-0.06794800000000001,-0.055465625,0.012310000000000001,0.0561565,0.02019,-0.02320025,-0.010503499999999999,0.01828575,-0.011431374999999995,-0.045626999999999994,0.006774375000000006,0.08167350000000001,0.095514,0.082791,0.06687675000000001,0.04642550000000001,0.05365137500000001,0.055342625000000006,0.027096125000000002,0.021708875,0.03947725,0.034885374999999996,0.02411,0.054805875000000004,0.0658845,-0.0012417499999999963,-0.04671087499999999,-0.009382999999999994,0.02120975,-0.00465025,-0.028263749999999997,-0.016398125,-0.008229624999999997,-0.033648125,-0.055116625,-0.037322625000000005,-0.013287625,-0.019311125000000002,-0.037202874999999996,-0.041223499999999996,-0.046413249999999996,-0.049175125,-0.0010379999999999973,0.09467925,0.132674375,0.07422762499999999,0.0650445,0.12134924999999999,0.075695875,-0.034632249999999996,-0.078381875,-0.029150000000000006,0.10064512499999999,0.17170312499999998,0.09441862499999999,-0.020621375000000004,0,0,1,1,0,0,0,0,0,0,0,1,1,0
-0.01915975,-0.03236,-0.040131875,-0.042609625,-0.017141125,0.022310749999999997,0.051384374999999996,0.0586605,0.01206,-0.039605249999999995,-0.011374,0.05783187499999999,0.07002112499999999,0.029839999999999995,0.0021091249999999973,-0.037785125,-0.089262625,-0.06440475,-0.0011802500000000007,0.01317175,0.0065277500000000006,-0.006507249999999999,-0.043970125,-0.062450124999999995,-0.01922375,0.016888125,7.394999999999971E-4,0.015184624999999997,0.058712875,0.054463374999999994,0.016136625,-0.006235500000000001,-0.008615375000000002,-0.029386250000000003,-0.0654185,-0.08786574999999999,-0.10853825,-0.1139165,-0.095398,-0.090461,-0.084296125,-0.05182025,-0.043535624999999994,-0.07571275,-0.100774125,-0.09230175,-0.053816499999999996,-0.03767625,-0.040305625000000005,-0.014497875,0.009981125,0.024053625000000002,0.028938875000000006,0.04722575000000001,0.07742675000000002,0.065790625,0.035474375,0.02458625,0.06854075000000001,0.128863375,0.132996625,0.08163137499999999,-0.023382875000000004,-0.10243587500000001,-0.11047175000000001,-0.086595125,-0.0030381250000000026,0.127708875,0.20965687500000002,0.174982375,0.083010375,0.03465525,0.010084375,-0.024192500000000002,-0.024237500000000002,0.008746625000000003,0.013294500000000002,-0.014735125,-0.033583625,-0.03646675,-0.018732375000000002,0.01921275,0.020412124999999996,-0.018420125000000002,-0.03586175,-0.030630374999999998,-0.038669875,-0.06112725,-0.040979375,0.022423000000000002,0.052167000000000005,0.06326775000000001,0.076251125,0.050240125000000004,0.005020874999999999,-0.016656875,-0.02333425,-0.04169325,-0.057102375,-0.033218625,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.03738675,-0.011172750000000002,0.006045375,-0.015058000000000002,-0.06641925000000001,-0.13046337500000002,-0.155064375,-0.11970049999999999,-0.08630850000000001,-0.053145000000000005,-0.005525625,-0.0249925,-0.096219625,-0.1239635,-0.129880875,-0.135662625,-0.104864875,-0.056095,-0.031979,-0.03356075,-0.040301125,-0.042165,-0.04481975,-0.053204875,-0.03715375,-0.008369125,-0.019766250000000003,-0.03821775000000001,-0.04168162500000001,-0.039479875000000005,0.01242575,0.092667375,0.11899162499999999,0.082345875,0.037552375,0.025472,0.032902875,0.03241725,0.03468787500000001,0.051967375,0.074840875,0.09006325,0.07542212499999999,0.045441875,0.029808375,0.005229875000000001,-0.030747375,-0.058290125,-0.07654775,-0.07916575000000001,-0.05390325,-0.004161500000000002,0.011129499999999999,-0.005527249999999999,-0.003379499999999999,-0.015589,-0.020553875,0.03400112500000001,0.08444600000000001,0.0730615,0.033768875,0.037725125,0.134277,0.24823125000000001,0.27568925,0.230921,0.153121125,0.066126375,-0.016824500000000003,-0.07540925000000001,-0.082834375,-0.065022625,-0.048513375,-0.032336375,-0.012720625,0.005218625,-0.009816500000000002,-0.03624287500000001,-0.003435000000000004,0.046667875,0.028944124999999994,-0.01625675,-0.025201124999999998,0.0021352499999999983,0.052168624999999996,0.08749275000000001,0.090727125,0.0959625,0.09479675000000001,0.0470275,-0.017785375,-0.047029875,-0.050193125000000005,-0.060956,-0.10259912499999999,-0.12285087499999998,-0.04903624999999999,0.011835125000000007,-0.024293874999999993,-0.031168374999999998,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.0508945,0.051644,0.020956125,-0.022409125000000002,-0.05398925,-0.027584125000000008,0.022863499999999995,0.03344075,0.049506125,0.059516,0.019988375000000003,5.555000000000004E-4,0.031148625000000003,0.050841250000000004,0.026044125,0.019852999999999996,0.06733699999999998,0.08777449999999999,0.05464825,0.0069841250000000025,-0.039921000000000005,-0.0683065,-0.06251325,-0.029362625000000003,-0.0162525,-0.049722249999999996,-0.07823524999999999,-0.07416562499999999,-0.05929075,-0.038149,-0.021997375,-0.008615625000000002,0.033045624999999995,0.071579125,0.047819749999999994,-0.022397,-0.0345745,0.12434325,0.28252825000000004,0.170582,-0.017390874999999983,-0.052707624999999994,-0.06483275,-0.10162787499999999,-0.09889849999999999,-0.07156112499999999,-0.051811499999999996,-0.043844125,-0.06394050000000001,-0.113427375,-0.12328375,-0.08224737500000001,-0.046897,-0.023894625000000003,-0.021415875,-0.033666125,5.791249999999998E-4,0.064286,0.081967875,0.070865375,0.075927,0.0706425,0.059289625,0.078666375,0.08769687500000001,0.0526215,0.0031447500000000017,-0.0201705,-0.002196000000000001,0.00691525,-0.008720125,-0.017378499999999998,-0.03820799999999999,-0.06270912499999999,-0.070221125,-0.045467125,0.017099124999999993,0.036381874999999994,-0.004728875000000002,-0.031859,-0.033631125,-0.036694375,-0.0301165,-0.007937875,-0.004333625000000001,-0.023552250000000004,-0.027327875,-0.001673875,0.024099500000000003,0.023283500000000002,0.007276749999999999,-0.0036627500000000006,-0.013180625,-0.02509175,-0.031658,-0.024546125,-0.007724874999999999,-0.00752125,-0.01539575,0.013352750000000004,0,1,1,0,1,1,0,1,1,1,0,1,1,0
0.081515125,0.05447925,0.037110000000000004,0.03744425,0.02006575,0.013113750000000002,0.020536875000000003,0.0074185,0.011029875,0.027522875000000002,0.01943025,0.004556375,-0.011175,-0.0240815,-0.0227565,0.0029650000000000024,0.05854637500000001,0.0881355,0.040690125,-0.040480625,-0.088152875,-0.10029825,-0.104087625,-0.114593,-0.141186375,-0.15067550000000002,-0.12128712500000002,-0.095897375,-0.0872975,-0.081599,-0.083674375,-0.09076274999999999,-0.10308524999999999,-0.117255375,-0.1171335,-0.09947375,-0.089283625,-0.09859125,-0.0892345,-0.046468375000000006,-0.002592625000000001,0.020010374999999997,0.021462499999999995,0.0417615,0.07728312500000001,0.06904812500000002,0.037053,0.01100175,-0.0226745,-0.04697775,-0.033856750000000005,-0.004787625000000001,-0.017000875,-0.0425795,-0.010457499999999998,0.033663375,0.0309805,0.033825125,0.061965124999999996,0.050896,0.04461462499999999,0.09125774999999998,0.08440574999999999,0.039300749999999995,0.033330625,0.002364874999999999,-0.034692125000000004,-0.001065125000000007,0.052240999999999996,0.043609875,-0.022311125,-0.062220250000000005,-0.033461000000000005,-0.010157125,-0.01716825,0.02696337499999999,0.09388249999999998,0.11448412499999999,0.114629,0.066286,-0.010835125000000001,-0.027051125000000002,-0.024156375,-0.004449874999999999,0.075053875,0.08611725,-0.017051874999999994,-0.096203125,-0.109305,-0.09588450000000001,-0.072315875,-0.056485375,-0.039002875,0.026125249999999996,0.127176875,0.15194324999999997,0.08765925,0.050926625,0.026676000000000002,-0.035281125,0,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.024015375,-0.012003499999999999,0.008721,-0.025378750000000002,-0.09620462499999999,-0.10401774999999999,-0.04633375,0.043629875000000005,0.147173875,0.135452875,0.03388425,0.007292874999999997,0.041830875,0.051610875,0.021441625000000002,0.023429875,0.042818999999999996,0.016885249999999997,0.029838375,0.07108875,0.034846999999999996,-0.038313875000000004,-0.06935025,-0.067485625,-0.076918625,-0.10037662500000001,-0.11819212500000001,-0.109325125,-0.06666849999999999,-0.040342,-0.0379455,-0.010545249999999999,0.0067355,-0.026147999999999998,-0.050689125,-0.040802125,-0.0218005,-0.005429250000000002,-0.02724775,-0.0748185,-0.07258975,-0.02676725,-0.0211565,-0.06849475,-0.09859075,-0.08332125,-0.04801475,-0.007555875000000002,0.0333145,0.069608,0.06309624999999999,0.004267124999999997,-0.004569,0.044157749999999996,0.060746375,0.053365125,0.027408374999999995,-0.0074582500000000005,-0.0049960000000000004,0.009759625,-0.013762,-0.06351375000000001,-0.08384662500000001,-0.053236,-0.0110695,-0.0029161250000000003,-0.0027972500000000003,0.029854250000000002,0.048862125000000006,0.028225125,0.004618625000000001,0.0092665,0.052855375,0.06872975,0.018095875000000004,-0.009657624999999998,0.008481125000000003,0.005983375000000002,-0.015837874999999998,-0.009212249999999998,0.04209112500000001,0.055157000000000005,-0.014163124999999999,-0.062030375000000006,-0.05267500000000001,-0.020002875000000003,0.025527124999999998,0.049035999999999996,0.09427025,0.159893875,0.121298625,0.029745999999999998,-0.0042816250000000024,-0.02875725,-0.06738525000000001,-0.05747875,0.0065425,0.028236,-0.0258005,-0.068498875,0,0,1,1,0,0,0,0,0,1,1,1,1,0
-0.004683874999999999,-0.027686000000000002,-0.028764125,-0.009607874999999998,0.022043625000000004,0.040297375,0.00520925,-0.0530455,-0.096452625,-0.13733475,-0.15225375,-0.12497787499999999,-0.10659612500000001,-0.115494625,-0.126049,-0.129525125,-0.105074,-0.06722262500000001,-0.079353375,-0.1397775,-0.1958185,-0.215616625,-0.2005895,-0.173137125,-0.14875587499999998,-0.12565125,-0.092146,-0.040835375,0.006402250000000002,0.010830250000000001,-0.020579624999999997,-0.057798499999999996,-0.08538024999999999,-0.08505612499999998,-0.07367874999999999,-0.079025625,-0.06399575,-0.01106025,0.010838875000000001,-0.011262624999999998,-0.028344249999999998,-0.034806,-0.021310624999999996,0.006750750000000001,-0.009561749999999996,-0.05276724999999999,-0.008894999999999986,0.103483,0.166925125,0.17095149999999998,0.11486199999999999,0.018035500000000003,-0.021976624999999996,0.0014627500000000022,0.05210962500000001,0.09826037500000001,0.088053,0.07657575,0.102562875,0.099274125,0.062026500000000005,0.016410875000000002,-0.0332765,-0.045249374999999994,-0.026809125000000003,-0.018959125,-0.016962375000000002,-0.004733374999999999,0.039994375000000006,0.05977737500000001,-0.026434874999999997,-0.123140375,-0.10825237500000001,-0.024700375000000004,0.050152,0.10289925,0.12405412499999999,0.08637725,0.019691125000000004,-0.014239624999999999,-0.02283275,-0.02800775,-0.018106,-1.1849999999999968E-4,0.0025655,-0.009460125,-0.020098875000000002,-0.025856125,-0.027511374999999998,-0.023642999999999997,-0.018699625,-0.013116125000000001,-0.009082,-0.010798,-0.013617375000000001,-0.013517375,-0.012994374999999999,-0.016547125,-0.013316374999999998,0.018635875,0,1,1,0,1,1,1,1,0,1,1,1,1,0
0.06969637499999999,0.048691625,0.048497375,0.08133775,0.09964475,0.07286475,0.03728075,0.021067875,-0.0040088749999999986,-0.028692,-0.024025625000000002,-0.021415749999999997,-0.03836425,-0.040328,0.02899737500000001,0.11759550000000002,0.09073312500000001,0.009433125,0.00537025,0.06597687499999999,0.125279625,0.131609875,0.08138012500000001,0.011141125000000003,-0.037710999999999995,-0.054329625,-0.062703875,-0.084692,-0.103468,-0.07516675,-0.009842624999999997,0.044508375,0.080989375,0.10749587499999999,0.116809375,0.105615125,0.073375875,0.024665749999999997,-0.004520374999999998,0.02286725,0.0397925,-0.012239125000000002,-0.04338162500000001,-0.01473725,-0.022995374999999995,-0.083317,-0.08311249999999999,-0.023401499999999995,-0.0068125,-0.031760375,-0.047755624999999996,-0.0458205,-0.057766374999999995,-0.074724375,-0.03206724999999999,0.029523625000000005,0.012809500000000001,-0.045648875000000005,-0.06824575,-0.057899624999999996,-0.033679375,0.002261374999999996,0.04013549999999999,0.037586249999999995,-0.008106625000000001,-0.059968749999999994,-0.104533875,-0.10815412499999999,-0.075879625,-0.04598675000000001,-0.012619500000000002,0.03277625,0.0592655,0.03346625,-0.0038455,-0.015198750000000002,-0.031500125000000004,-0.009057750000000007,0.07625249999999999,0.08580474999999999,0.00115875,-0.049121125,-0.047279125000000005,-0.046471,-0.055668249999999996,-0.0567735,-0.054427500000000004,-0.049034375000000005,-0.039490625,-0.037721125,0.020413,0.166754375,0.21972675000000003,0.10675775,0.026369250000000004,0.037391625,0.03048775,-0.00447,-0.024962625000000002,-0.040086750000000004,0,1,1,1,0,0,0,0,0,0,0,1,1,0
7.423750000000017E-4,0.01567375,0.020521249999999998,0.02479175,0.016358125,-7.176249999999986E-4,0.01048775,0.032761375,0.044538875000000006,0.059931875,0.07327925,0.085025875,0.0907835,0.103181875,0.126672375,0.076118875,-0.037402625,-0.07008675,-0.019818,0.0230145,0.068838125,0.101128125,0.070346375,0.028808625,0.028430125,0.05362725,0.064444375,0.034154624999999994,-0.004456375000000001,-0.012460375000000001,-0.0032485,0.0077405,0.01501,0.005773750000000001,-0.003999625,9.340000000000004E-4,-0.00627125,-0.03711575,-0.052001624999999996,-0.032790875,-0.013612999999999998,-0.006136624999999999,-0.0028756249999999997,-0.01794,-0.039457625,-0.02282125,0.039936,0.099542875,0.115814375,0.10453575000000001,0.073508,0.012299500000000001,-0.04386175,-0.051767375,0.0017153750000000016,0.066691375,0.042893875000000005,-0.029221374999999997,-0.044217624999999997,-0.052909875,-0.057381625000000006,-0.007713625,0.007196875000000002,-0.03321325,-0.070061125,-0.087045625,-0.061912625,-0.024894375000000003,-0.014840375000000001,-0.01321375,-0.003411875,-0.006901749999999999,-0.04172762499999999,-0.066592375,-0.088460625,-0.15125787499999999,-0.14107912499999997,0.033488624999999994,0.16452062499999998,0.090616875,-0.030078874999999995,-0.07037287499999999,-0.06722537499999999,-0.057537624999999995,-0.056378,-0.061800999999999995,-0.06539537499999999,-0.072393,-0.078796,-0.042274000000000006,0.029714249999999998,0.067095375,0.074069125,0.081610375,0.12402175,0.16384925,0.091259375,-0.02036,-0.056565375,-0.06521012500000001,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.022785624999999997,-0.047388,-0.06154262499999999,-0.07404899999999999,-0.10019925,-0.121297125,-0.125837875,-0.13218362499999997,-0.128633125,-0.11555675,-0.106327125,-0.091185,-0.07634675,-0.059569125,-0.044364125,-0.031356875,0.0071990000000000005,0.038027875,0.0206855,-0.030291375000000002,-0.09090175,-0.12779174999999998,-0.14009012499999998,-0.13895749999999998,-0.13137812499999998,-0.13188675,-0.12739775,-0.1032595,-0.07376949999999999,-0.06264575,-0.05026362499999999,-0.016428375,0.007139374999999998,0.0016699999999999983,-0.01448225,-0.018887374999999998,-0.01205025,-0.006528375000000001,-0.005398750000000001,-0.009186500000000002,-0.013594625000000003,-2.4987500000000096E-4,0.04558275,0.099251,0.110993375,0.066131625,0.014442374999999999,0.018235,0.08164275,0.1591965,0.17428312499999998,0.125065125,0.1411465,0.18831800000000004,0.09581050000000002,-0.053103125,-0.092681125,-0.059080375000000004,-0.048847,-0.08327637499999999,-0.117239875,-0.10348749999999998,-0.032579,0.052815875000000005,0.0907575,0.07557187500000001,0.024243125000000004,-0.025431875,-0.042209375,-0.04040625,-0.021570375,-0.0140435,-0.01824,0.027106500000000002,0.10982225,0.168348125,0.15568674999999998,0.06782074999999999,-0.019963,-0.038811125,-0.014893000000000002,-0.019462125000000004,-0.045092,-0.048031125,-0.044979125,-0.04874225,-0.045421,-0.023234000000000005,0.016954999999999998,0.045330999999999996,0.050191,0.041935875,0.00766125,-0.035290125000000006,-0.043480375,-0.0161055,0.005339,0.00749,0.023501375,0.043514625,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.0025846249999999997,-0.031080374999999997,-0.07055687499999999,-0.099222375,-0.087719875,-0.047873125,-0.02230475,-0.0015987500000000012,0.033576249999999995,0.051801625,0.02672875,9.047500000000002E-4,0.018897375,0.038957625,0.024104375,0.023260375,0.04658875,0.037251,0.0016381250000000007,-0.03927975,-0.10527387499999999,-0.1657725,-0.175393625,-0.13867175,-0.08780425,-0.074935875,-0.08365362500000001,-0.035766875000000004,0.022352375,0.012539750000000002,-0.002697125,0.018698375,0.006246874999999997,-0.06083375,-0.0840775,-0.086613625,-0.154160625,-0.120028875,0.041015125,0.06649725,-0.039362125,-0.099438625,-0.115349375,-0.12210599999999999,-0.089582625,-0.010621874999999996,0.046069375,0.048658875000000004,0.06431075,0.10420125,0.11269612500000001,0.092893375,0.10092725,0.10988175,0.065152375,0.004450875,-0.030127624999999998,-0.019970250000000002,0.006511375,-0.019386374999999997,-0.08198875,-0.08390287500000002,0.010003999999999989,0.10065225,0.120024,0.0907125,0.03157075,-0.021395000000000004,-0.051758625,-0.0567005,-0.033948875,-0.018836375,-0.004498499999999998,0.034690875,0.08356775,0.13125599999999998,0.138882375,0.07750774999999999,0.0089865,-0.014502125,-0.016432250000000002,-0.022656875,-0.020995125000000003,-0.008923875000000001,-0.008099,-0.01866675,-0.025563375,-0.027756125,-0.028131875,-0.015745875,0.00746275,0.0124525,-0.0028628749999999995,-0.014343000000000002,-0.015819000000000003,-0.011416625000000001,-0.011023,-0.019634125,-0.01960675,0.010391625000000002,0,0,0,0,0,0,1,1,1,0,0,1,1,0
