@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
0.1348655625,0.19144250000000002,0.17091212500000003,0.1059764375,0.023473562499999996,-0.047337874999999995,-0.066215875,-0.010180374999999995,0.0912781875,0.1673381875,0.17772731249999998,0.13218199999999997,0.06087187499999999,-0.0017962500000000027,-0.05233625,-0.10641562500000001,-0.14820262500000003,-0.147442875,-0.0916059375,3.083125000000013E-4,0.07625956250000002,0.09291575000000002,0.0492241875,-0.019911125,-0.06314349999999999,-0.0652385,-0.07411024999999999,-0.11642475,-0.13482231249999999,-0.06171774999999998,0.07772637500000001,0.17467393750000001,0.1505173125,0.03166231250000001,-0.0715050625,-0.06206681249999999,0.0295915625,0.085451,0.0547260625,-0.021062624999999998,-0.075340875,-0.0614106875,-0.008429687499999996,0.018643625000000004,0.0228590625,0.037509249999999994,0.04908074999999999,0.035766562499999995,0.010458312499999999,-0.0018662500000000014,0.0062204374999999985,0.0045489375,-0.025607249999999998,-0.039294125,-0.02148175,-0.0274105625,-0.06851281249999999,-0.1002044375,-0.1112659375,-0.11577937499999999,-0.10190087499999999,-0.055482937499999996,-0.001575749999999999,0.026114125,0.03289981249999999,0.026310062499999995,0.007994874999999999,0.0027478750000000003,0.006402750000000002,0.004005000000000002,0.01842725,0.046694125,0.05444531250000001,0.0415470625,0.025918375,0.0071674375,-0.007640250000000001,-0.006387687500000001,-2.2568750000000063E-4,-0.004342624999999999,-0.018122687499999998,-0.027068062499999997,-0.021743937499999998,-0.0138855,-0.013917375000000001,-0.0170448125,-0.019997812500000003,-0.023231812500000004,-0.022488,-0.015784375,-0.0083605,-0.0059257500000000005,-0.010036937500000002,-0.017021687500000004,-0.018502687500000004,-0.011600875000000002,-0.0078655625,-0.01068925,6.424375000000006E-4,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.007651812499999998,1.1399999999999778E-4,-0.008978437500000002,-0.016309875,-0.0235214375,-0.029082249999999997,-0.025964875,-0.018014062499999997,-0.013160937499999999,-0.014282687499999999,-0.026195875,-0.041788187500000004,-0.046575125,-0.041761000000000006,-0.03859425,-0.0414478125,-0.0520474375,-0.0683375625,-0.0738683125,-0.060698312500000004,-0.0367086875,-8.581250000000255E-5,0.052479187499999996,0.103001375,0.1197339375,0.0974923125,0.0810081875,0.10120325,0.1185829375,0.08692625,0.0234309375,-0.0199673125,-0.0430790625,-0.0846420625,-0.0952906875,-0.015312999999999993,0.07453612500000001,0.099882125,0.10026299999999999,0.1096444375,0.119491,0.128759375,0.1439425,0.147788875,0.10357562499999999,0.01353275,-0.0688299375,-0.110083,-0.128216625,-0.1328829375,-0.10091674999999997,-0.04316831249999999,-0.014697812499999999,-0.0308195625,-0.049123437500000006,-0.038908000000000005,-0.011575250000000002,0.010618375000000001,0.018083500000000002,0.005662874999999998,-0.018698812500000002,-0.018517375000000003,0.016528249999999994,0.0403870625,0.0170653125,-0.03375387500000001,-0.05259487500000001,-0.014529625000000004,0.0222601875,0.007295062500000002,-0.0333121875,-0.0517625,-0.026365000000000003,0.026789562500000003,0.0707625,0.070283125,0.002746499999999999,-0.07883081250000001,-0.08702643750000001,-0.04644718750000001,-0.011779750000000005,0.0395308125,0.10084437500000001,0.12652593750000002,0.111877,0.0855325,0.07500262499999999,0.0851023125,0.09121143749999999,0.06810256249999999,0.0384820625,0.0222935,-0.0014479375000000013,-0.0358008125,-0.076530125,-0.10581793750000001,-0.0707480625,0.012902249999999997,0.03762087499999999,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.10493943750000001,0.10875593750000001,0.113209875,0.120403375,0.11082468749999999,0.08489425,0.0736905625,0.0830760625,0.08718218750000001,0.07935875,0.0695561875,0.05948875000000001,0.046999625,0.0355430625,0.028865125000000002,0.0168730625,-0.005489812499999999,-0.023701374999999997,-0.0365848125,-0.0523394375,-0.0606109375,-0.0520951875,-0.034426125,-0.0216663125,-0.013775500000000003,-0.0012991250000000017,0.005181562499999999,0.0019018749999999995,0.006615499999999999,0.0082820625,-0.0062496875,-0.013608374999999999,-0.020970437499999998,-0.05436556249999999,-0.08117793749999999,-0.058686812500000005,-6.031875000000048E-4,0.03154125,-7.556249999999577E-5,-0.037043312499999995,-0.030807124999999994,-0.024443624999999997,-0.031532374999999994,-0.026870249999999995,-0.014253624999999997,-0.003970812499999999,-0.018688,-0.0630061875,-0.102956625,-0.115814625,-0.086983125,-0.036344249999999995,-0.015784999999999997,-0.027777624999999997,-0.03550349999999999,-0.010164124999999998,0.039672,0.0789875625,0.10453625,0.1259324375,0.1178290625,0.0625335,0.0015396875000000011,-0.0231189375,-0.0162898125,0.0087544375,0.036960124999999996,0.0538134375,0.046059875,-0.008015625000000009,-0.08056031250000001,-0.1068011875,-0.0902026875,-0.070037625,-0.0377438125,0.007611375,0.0272123125,0.01707225,0.0020100000000000014,-0.013337374999999999,-0.006383062499999999,0.059596625,0.1431925625,0.14568287500000002,0.089737625,0.093218,0.1145489375,0.04767506250000001,-0.03843875,-0.062439625000000006,-0.058321937500000004,-0.056040875000000004,-0.05353,-0.050506062500000004,-0.0477468125,-0.0441178125,-0.0144551875,0.0625923125,0.10531568749999999,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.132492625,0.065950625,-0.009662812500000001,-0.067389,-0.0924426875,-0.0879035625,-0.074681625,-0.0726448125,-0.09221912500000001,-0.119804625,-0.119577,-0.08401562500000001,-0.058598625,-0.0728238125,-0.095932875,-0.10637056249999999,-0.120231125,-0.124281375,-0.09038056250000001,-0.0456483125,-0.026400875000000004,-0.023946062500000004,-0.022586375,-0.019776875,-0.023492375,-0.0395226875,-0.04232206250000001,-0.0072818125000000036,0.0402461875,0.05289925,0.026390625,0.017641875,0.06088362500000001,0.1066405,0.1099618125,0.08517531249999999,0.057141374999999994,0.0543491875,0.0897429375,0.12045924999999998,0.09175962499999998,0.016301874999999993,-0.014013250000000001,0.0318116875,0.04728687499999999,-0.013087187500000005,-0.058105125,-0.049476624999999996,-0.0337819375,-0.033120000000000004,-0.03461093750000001,-0.017390625,0.0038211875000000017,-0.016883999999999996,-0.06156625,-0.06443625,-0.01953675,0.027184874999999997,0.055061062499999994,0.0720769375,0.070178625,0.035929625,-0.015358937500000001,-0.0582845,-0.071058875,-0.03672687499999999,0.0196643125,0.0505095625,0.0464759375,0.019548687500000002,-0.0041815625,0.0205971875,0.08335725,0.11518874999999999,0.09282668749999999,0.05124524999999999,0.0349738125,0.06519387500000001,0.0930036875,0.06970362499999999,0.021490812499999998,-0.015190687500000001,-0.019596125,-0.009733062499999997,-0.024761812499999997,-0.046192625,-0.0508143125,-0.04929143749999999,-0.02542168749999999,0.027763937500000002,0.04756843749999999,0.0029924374999999934,-0.020864875000000005,0.04833925,0.1302551875,0.1142443125,0.039287375,-0.0112640625,-0.04068912499999999,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.10651725000000001,0.14581293750000002,0.15286,0.1357315,0.1285926875,0.1288570625,0.11983612500000002,0.12535075,0.1405033125,0.125288375,0.106920875,0.1266475,0.1484128125,0.1267835,0.07582575000000001,0.020840062500000003,-0.0293145,-0.05384575,-0.045288062500000004,-0.027100875,-0.015082625,-0.014814125,-0.0346125,-0.0617111875,-0.0844710625,-0.1172483125,-0.1453381875,-0.13843325,-0.1159811875,-0.09772243750000001,-0.06958962500000002,-0.0412615625,-0.044420812500000004,-0.07949475,-0.12156831250000001,-0.1435138125,-0.1016954375,-0.018883624999999998,0.006057374999999999,-0.019203750000000002,-0.03510725,-0.0504045,-0.052388500000000005,-0.0345520625,-0.01869225,0.008455437499999996,0.03422843749999999,0.022595249999999997,-0.012455437500000001,-0.0357240625,-0.0392795,-0.050671375000000005,-0.06813949999999999,-0.039406375,0.016391437499999998,0.0296984375,0.016875437500000003,0.025177625000000002,0.046194374999999996,0.05442999999999999,0.04162225,0.0159858125,-0.0011114375,-0.0029344999999999996,-8.548749999999997E-4,0.014535937499999997,0.049897,0.09382925,0.1336135625,0.12437606250000001,0.04864412500000001,-0.0287904375,-0.057118,-0.0572284375,-0.071087625,-0.09596774999999999,-0.0913404375,-0.0559079375,-0.0292784375,-0.024935687499999998,-0.029438687499999998,-0.0283861875,-0.0164775625,-0.0086871875,-0.0148401875,-0.022198312499999998,-0.025295625000000002,-0.029443875,-0.0291134375,-0.022384812499999997,-0.0187206875,-0.0197109375,-0.0216745625,-0.0236919375,-0.009850687499999997,0.03358925000000001,0.06067837500000001,0.032959312500000004,0.007114437500000001,0,0,0,0,0,0,1,1,0,0,0,1,1,0
-0.0343574375,-0.06710674999999999,-0.0702754375,-0.0595003125,-0.0680921875,-0.08782812499999999,-0.104956625,-0.1106374375,-0.0983646875,-0.0854831875,-0.0763585,-0.0541814375,-0.032924625,-0.0265645625,-0.005667875000000003,0.0545655625,0.1114266875,0.1053355,0.06730981250000001,0.051672125000000006,0.046792,0.049486125000000006,0.08145150000000001,0.11844618750000001,0.1122584375,0.081044875,0.0926168125,0.1487135625,0.18445,0.16662775,0.11650975,0.06829725,0.034717750000000006,0.011236437500000002,3.621249999999996E-4,0.0037526875,0.0073030625000000005,0.0060615625,0.012869249999999999,0.020968062499999995,0.020059,0.0335089375,0.0698468125,0.08793862499999999,0.05317025,-0.016839999999999994,-0.08856143749999999,-0.1543683125,-0.20571075,-0.197439875,-0.1031250625,-0.004294374999999998,0.015505812500000004,-0.0144381875,-0.06377250000000001,-0.10826675,-0.09548237500000001,-0.0513054375,-0.035130499999999995,-0.03317075,-0.001349312499999998,0.0616916875,0.10372375,0.1021486875,0.101053,0.09982493750000002,0.05042275000000001,-0.006700499999999996,-0.002862125,0.019764,0.013347875,0.013025812500000001,0.045488625000000005,0.0893320625,0.0991305625,0.058110312500000004,0.009023125,-0.016026375,-0.023568125,-0.019828,-0.011332624999999999,-5.449999999999995E-4,0.0076478125,-0.004284812500000002,-0.025442437500000005,-0.0285505625,-0.02285975,-0.026737312500000002,-0.028575750000000004,-0.019411937500000004,-0.013384812500000001,-0.018825500000000002,-0.0282501875,-0.0322745,-0.027391687500000005,-0.015540187500000002,-0.004417250000000001,-4.493125000000006E-4,0.009554249999999999,0,0,0,0,0,1,1,1,0,0,1,1,1,0
0.0382265,0.09422768749999999,0.1053271875,0.082746375,0.06992375,0.0521351875,0.010626375,-0.038168999999999995,-0.046861375,0.010013625000000005,0.07833100000000001,0.104438375,0.08188106249999999,0.04019025,0.021149062500000003,0.008274125000000002,-0.024757749999999995,-0.0530453125,-0.0655635,-0.0725036875,-0.0693469375,-0.0668365625,-0.06830393750000001,-0.041178187500000005,0.0023901875000000034,0.008411125000000002,-0.0184448125,-0.0402976875,-0.056041187500000006,-0.08008006250000001,-0.09682193750000001,-0.06729837500000001,-0.0038800625000000033,0.017859749999999997,-0.03904112500000001,-0.11543118750000002,-0.1256023125,-0.0629391875,0.004236687499999999,0.012892312499999998,-0.0421821875,-0.1053619375,-0.1287244375,-0.11101143749999999,-0.0670933125,-0.031393,-0.0375055625,-0.06189981249999999,-0.07007825,-0.0671004375,-0.04733275,-0.01016475,0.015926000000000003,0.031616875,0.042258937499999996,0.036815,0.0300459375,0.036899812500000004,0.0629616875,0.109750125,0.13188806250000001,0.090348375,0.030495812499999997,0.0083716875,0.0215415,0.050479125,0.0803084375,0.0913878125,0.0786744375,0.0523205625,0.03691975,0.0599038125,0.085318625,0.0680835625,0.0472376875,0.045416687500000004,0.027062250000000003,0.005437875,0.006302187499999999,0.007205374999999997,0.008521374999999994,0.005753187499999991,-0.02171125000000001,-0.016532937500000004,0.067434,0.146798875,0.1202469375,0.021626312499999998,-0.045989125,-0.0615158125,-0.052898125000000004,-0.013915312499999999,0.052770812500000014,0.08005075,0.04558256250000001,0.0271748125,0.028971687499999996,-0.005646875000000004,-0.0531828125,0,0,0,0,0,1,1,0,0,1,1,0,0,0
-0.0664573125,-0.056460187499999995,-0.044078124999999996,-0.026674937500000002,0.005076124999999999,0.04792325,0.0767689375,0.0817809375,0.07422237500000001,0.0572146875,0.044886125,0.052439374999999996,0.06316425,0.0383216875,-0.0194175,-0.0548749375,-0.056331187500000005,-0.053860625,-0.0465635625,-0.0208440625,0.011455812499999999,0.0291265,0.036659187499999996,0.051586125000000004,0.0744435625,0.09251462500000002,0.09526375000000001,0.081022875,0.0541379375,0.0296153125,0.021176062500000002,0.0218583125,0.0220231875,0.0185348125,0.005531750000000001,-0.018333187499999997,-0.049372562499999995,-0.071383375,-0.056086625,-0.020938187500000004,-0.013669625000000005,-0.022577562500000006,-0.020832312500000002,-0.0186814375,-0.008602875,0.024777062500000002,0.0657878125,0.081332125,0.054247437499999995,0.008870000000000001,-0.0269045,-0.0569656875,-0.07476875,-0.04250868749999999,0.028892125,0.04685075,-0.026211062500000007,-0.10727412500000001,-0.1329354375,-0.1282288125,-0.1107676875,-0.06816512500000001,-0.02184975,-0.0025730625000000007,-0.0102878125,-0.014907812500000001,0.011243249999999998,0.0365115625,0.045466687500000005,0.0839265625,0.151467875,0.192870875,0.1672559375,0.08501506249999999,-0.003284124999999999,-0.0439601875,0.00991050000000001,0.10945312500000001,0.113750375,0.016831562499999994,-0.057291125000000005,-0.07235831250000001,-0.06930781250000001,-0.06646431250000001,-0.06540275,-0.067863625,-0.07449562500000001,-0.08076706250000001,-0.063713,-0.0102813125,0.042071625,0.06388837500000001,0.07051093750000001,0.0911346875,0.12694825,0.11102218750000001,0.024915875000000004,-0.0446779375,-0.0612774375,0,0,0,0,1,1,0,0,0,0,0,1,1,0
-0.11250774999999999,-0.051158999999999996,-0.013365,0.011415000000000003,0.058591625000000015,0.07842162500000002,0.027593937500000006,-0.02791875,-0.0417405,-0.04145449999999999,-0.0481851875,-0.03843175,0.007348749999999998,0.062788,0.0892668125,0.0447320625,-0.05199306249999999,-0.098373875,-0.06792799999999999,-0.012824312499999997,0.045911125000000004,0.08179462500000001,0.06620675,0.025383312499999998,-4.3631250000000094E-4,-0.0111396875,-0.0224935,-0.036338125,-0.042766750000000006,-0.0187245,0.037103062500000006,0.08104675,0.08528275,0.0672023125,0.0489319375,0.037363125,0.025469625,0.004151624999999999,-0.007365749999999999,0.008554812500000002,0.02161725,0.008569125,-0.010251999999999997,-0.014978562499999999,0.006661687499999999,0.06772525,0.133716,0.13901550000000001,0.0859099375,0.035234312500000003,0.01738525,0.0012316875000000001,-0.024080937500000003,-6.743750000000048E-4,0.056363437499999995,0.050901375,-0.019791812499999995,-0.0821876875,-0.09460656249999999,-0.0634654375,-0.026084499999999997,-0.008459375,-0.011686000000000002,-0.032532375,-0.0524765,-0.045108812500000005,-0.018877562500000004,-0.0077671250000000015,-0.014698562500000002,-0.010947187500000002,0.009585937499999999,0.0254025,0.030117437500000004,0.02669625,-0.0027253125000000003,-0.055495,-0.0879211875,-0.0766999375,-0.038028,-0.013604437499999997,-0.012427062499999995,0.02513518750000001,0.08574556250000001,0.075765625,0.020431687500000004,0.021197500000000005,0.08056950000000002,0.11976262500000001,0.0749238125,-0.027630812500000004,-0.097443375,-0.0927208125,-0.043007,-0.014008937499999997,-0.021746437499999993,-0.010070999999999998,0.0011479374999999944,-0.02771968750000001,-0.02313725000000001,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.040656000000000005,0.0222889375,0.042414062499999995,0.086138875,0.08869412500000001,0.06057806250000001,0.035550750000000006,0.01467075,0.006558562499999997,0.0178771875,0.0353900625,0.030552625,8.068749999999569E-5,-0.021787125000000004,-0.051011749999999995,-0.10911281249999999,-0.13652081249999998,-0.1122695,-0.075608125,-0.0399701875,-0.016490812499999997,-4.938124999999977E-4,0.017224875000000004,0.001303687500000001,-0.0560325625,-0.09433775,-0.0774485625,-0.049095125,-0.042480562500000006,-0.025891625,0.0112208125,0.039207124999999995,0.0431159375,0.0311394375,0.021647624999999997,0.0256165625,0.033942062499999995,0.0302305,0.0219793125,0.028649374999999998,0.03868475,0.025458875,-0.0031941875000000026,-0.01865175,-0.020442500000000002,-0.014622062500000001,0.013409187500000001,0.063154375,0.10762225,0.11186725,0.0689973125,0.029273750000000005,0.021440500000000005,0.007683250000000003,-0.024423625,-0.05147,-0.0701071875,-0.08762625,-0.104630625,-0.1102810625,-0.08693562499999999,-0.02249543749999999,0.0371700625,0.019839812500000005,-0.0332370625,-0.0407484375,-0.0192678125,-0.017474,-0.0366904375,-0.029059375,0.0383705,0.1123053125,0.11478574999999999,0.0635290625,0.0229949375,-0.0029310625000000014,-0.0255008125,-0.025507875,-0.001215687499999998,0.010966750000000003,0.016459687500000004,0.066714,0.1369468125,0.1598363125,0.1389434375,0.1179454375,0.11169918749999999,0.0942724375,0.040200062499999994,-0.024703500000000003,-0.059548375,-0.04751181249999999,0.0015273125000000026,0.0162073125,-0.042495250000000005,-0.0902254375,-0.06114875,-0.014540937499999997,-0.031513,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.036214125,0.040666625,0.0497105625,0.046004312500000005,0.031922187500000004,0.03686012500000001,0.0683858125,0.08990068749999999,0.0793625625,0.058239375,0.0507465,0.0608931875,0.078425625,0.08701956250000001,0.0794758125,0.06742825,0.07860900000000001,0.11574375,0.1430806875,0.15587225,0.1770966875,0.1938920625,0.180907625,0.14469868749999998,0.12015025,0.1229309375,0.11555375,0.07703718749999999,0.0441853125,0.029389812499999998,0.012760999999999998,0.005435812499999999,0.0224489375,0.049370624999999994,0.06562562499999999,0.062313312499999995,0.0464945625,0.036123125000000006,0.038367625,0.04229925,0.038554624999999995,0.0229905625,-0.003488999999999999,-0.016372625,-0.003321562499999999,-0.008463749999999999,-0.0496078125,-0.07785275,-0.07746562500000001,-0.0656609375,-0.0388746875,-0.0102773125,-0.015190875,-0.0646768125,-0.11318706249999999,-0.1037915,-0.0746530625,-0.10050143750000001,-0.1463521875,-0.142595625,-0.09796325,-0.03925175,0.0114571875,0.0238839375,0.0093340625,-0.00443125,-0.0220464375,-0.0428205,-0.035413125,0.0125588125,0.0620211875,0.077811125,0.06517999999999999,0.0263785,-0.0440784375,-0.11553625000000001,-0.133003125,-0.0794924375,-0.020342687499999998,-0.021919062499999996,-0.049478749999999995,-0.07414975,-0.1136671875,-0.1161815,-0.04447906249999999,0.038412625,0.08125675,0.08615737500000001,0.066339875,0.04398062500000001,0.038310000000000004,0.051049375,0.059632875,0.017169624999999994,-0.05661706250000001,-0.0647796875,-0.013846750000000001,0.0018113749999999996,-0.0013616250000000026,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.0895836875,0.099023625,0.1300585625,0.17475356250000001,0.196187625,0.1857178125,0.15716962499999998,0.11375018749999999,0.06493887500000001,0.029578875,0.0162736875,0.0209243125,0.0333965625,0.046432875,0.04656274999999999,0.034863374999999995,0.0518206875,0.0793713125,0.0484378125,-0.018880624999999998,-0.0712213125,-0.11139575,-0.13706493749999998,-0.1363253125,-0.1173205,-0.0988261875,-0.088694875,-0.08487724999999999,-0.08812375,-0.094859,-0.0984875,-0.07929487500000001,-0.018497375000000003,0.032749375,0.003204062499999997,-0.0659689375,-0.073751625,-0.0155623125,0.030881937499999998,0.0268401875,-1.2943749999999934E-4,-0.006192250000000001,0.019480375,0.041587937500000005,0.035798562500000006,0.028069312500000006,0.024520812500000006,-6.06999999999993E-4,-0.027446437499999997,-0.0155725625,0.028162375000000003,0.05057518750000001,0.030116312500000002,0.0065166875,-0.0083306875,-0.0240411875,-0.026754124999999997,-0.018121625,1.9350000000000096E-4,0.028119812500000004,0.028727250000000003,-0.016973999999999996,-0.061464437499999997,-0.0401551875,0.0395421875,0.0803561875,0.03650943749999999,-0.022462125000000003,-0.043025375000000005,-0.034482,-0.01701375,-0.005996875,-0.0057465625,-0.017116812500000002,-0.0381029375,-0.045607875,-0.022264312499999994,-0.004847249999999995,-0.030708562499999995,-0.05802643749999999,-0.04387337499999999,-0.0267083125,-0.019863312500000008,0.030762562499999986,0.0920261875,0.08718524999999999,0.056355312500000004,0.042361,0.010353750000000002,-0.0413106875,-0.074211,-0.0632370625,-0.0034735624999999992,0.0569295625,0.05631587500000001,0.007563375000000004,-0.019298625,0.020452062500000007,0.05791206250000001,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.037070375,0.003956500000000002,-0.06245550000000001,-0.10381225000000001,-0.087715,-0.0184361875,0.0517501875,0.072950125,0.0656901875,0.0618251875,0.048723062500000004,0.016680187500000002,-0.009092,-0.0097360625,0.0175933125,0.050000812500000005,0.034146562500000005,-0.02037475,-0.050353062500000004,-0.055616875,-0.06900537500000001,-0.084948,-0.0950591875,-0.1059768125,-0.1098296875,-0.10082231250000001,-0.08636500000000001,-0.06707431250000001,-0.042534125000000006,-0.0180256875,-0.0028066874999999993,0.004437,-0.0013438750000000005,-0.03163418750000001,-0.02903368750000001,0.048277062499999995,0.117752875,0.1151541875,0.0767410625,0.04129118749999999,0.021577937499999998,0.0344525,0.078174625,0.113044,0.09933525000000001,0.04723181250000001,0.010995062500000001,0.0200674375,0.049885812499999994,0.06124268749999999,0.0342115,0.002603437499999999,0.007502499999999999,0.0057512499999999986,-0.037153624999999996,-0.06390018749999998,-0.039567187499999996,-0.009371937499999998,-0.016682312499999997,-0.04011624999999999,-0.044302062499999996,-0.0360856875,-0.029816937499999998,-0.034692562499999996,-0.060487437500000005,-0.0809940625,-0.0650694375,-0.040381562499999996,-0.0334350625,-0.0270085,-0.013347625,0.014510062499999999,0.04257831249999999,0.023978625,-0.004400249999999995,0.015086812500000001,0.04144025,0.074363625,0.141976375,0.161113,0.095956375,0.0688808125,0.126223125,0.1323843125,0.045886374999999986,0.002503624999999997,0.044684812500000004,0.081159875,0.0710850625,0.04188325,0.005310812499999998,-0.0382658125,-0.0677623125,-0.07466093750000001,-0.07226518750000001,-0.06653425,-0.0629595,-0.0653263125,-0.07174193749999999,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.027825499999999996,0.06582156249999999,0.0960361875,0.106974125,0.0730485625,0.019576062499999998,-0.004534687499999999,0.00931875,0.0303321875,0.02140175,-0.0094025,-0.012119875,0.025123749999999993,0.06323018749999998,0.06616493749999999,0.028285937499999993,-0.03346787500000001,-0.10194968750000001,-0.156363875,-0.16314568750000003,-0.114650875,-0.05967974999999999,-0.039128625,-0.0411731875,-0.05458812499999999,-0.06654624999999999,-0.042646937499999996,0.008351687499999998,0.0396410625,0.051457375,0.0684155625,0.07662325,0.06659224999999999,0.056650187500000004,0.055411125,0.074242375,0.11993037499999998,0.1480623125,0.11346287499999999,0.0428968125,-0.010006625000000002,-0.026296125000000004,-0.024091500000000002,-0.032062125,-0.0530803125,-0.06843175,-0.0726353125,-0.08355674999999999,-0.11253993749999999,-0.1338775625,-0.11684131250000002,-0.080095,-0.060403437500000004,-0.046337875,-0.018084,0.013357375000000001,0.052758312499999994,0.09151324999999999,0.1043505,0.10433625,0.07009662500000001,-0.021772062499999998,-0.09022012500000001,-0.0699948125,-0.008939125000000008,0.025115687499999997,0.02167525,0.018183124999999998,0.045870375,0.076351875,0.0702611875,0.029452625000000003,-0.0338133125,-0.0794206875,-0.058982312499999995,-0.0083175625,0.0015076874999999995,-0.008619625,0.030320124999999996,0.1086096875,0.1355611875,0.06823175000000001,-0.005231499999999995,-0.013212,-0.014293250000000002,-0.032083375,0.004826500000000001,0.077911875,0.08695443750000001,0.035257250000000004,-0.0082643125,-0.025597062500000003,-0.016704062500000002,-0.005080062500000001,-0.0325931875,-0.0660464375,-0.0634175625,-0.063604375,-0.08155018750000001,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.13662324999999997,-0.1479758125,-0.14446668750000002,-0.13329806249999998,-0.12940831249999998,-0.10771087499999998,-0.05123181249999999,-0.018602062499999995,-0.05110237499999999,-0.1022275625,-0.12839106249999999,-0.12736175,-0.105907375,-0.0856616875,-0.0682771875,-0.017500187500000007,0.06480443749999999,0.11615268749999999,0.09831612499999999,0.0453868125,0.004446437500000001,-0.0157214375,-0.022876625,-0.0260555625,-0.0319876875,-0.029726625,-0.0091409375,0.0175138125,0.0341651875,0.0383063125,0.038013375,0.035685562500000004,0.021847437499999997,-3.277500000000008E-4,-0.011411562500000002,-0.007478875000000001,0.011720375000000002,0.05906987500000001,0.09639718750000001,0.0767229375,0.0534785625,0.06654625,0.07345431250000001,0.06760456249999999,0.06516843750000001,0.0515395,0.030561937499999997,0.034645375000000006,0.07385606250000001,0.12167712500000002,0.15967543750000002,0.18867131250000002,0.1881068125,0.1228006875,0.011359250000000001,-0.0728649375,-0.091913625,-0.0758546875,-0.073593625,-0.09592075,-0.09996768750000001,-0.039150375,0.063358,0.1193651875,0.0792740625,-0.016132125,-0.089543125,-0.11423556250000001,-0.11424031250000001,-0.09089225000000001,-0.053375000000000006,-0.026356062499999996,0.0019001875000000043,0.031530875,0.03804025,0.025158875,0.025701250000000002,0.0520381875,0.0678633125,0.045365125,0.0074318125,-0.014815249999999999,-0.024875937499999997,-0.042973374999999994,-0.06469768749999999,-0.062553375,-0.022403499999999996,0.021164937499999998,0.027939312499999997,0.010100874999999999,-0.013648187500000002,-0.0391311875,-0.057589562500000004,-0.06468731250000001,-0.05442518750000001,-0.0329608125,-0.014414812499999999,0.008732375,0.030424874999999997,0,0,1,1,0,0,0,0,0,1,1,1,1,0
